START AD POLYGON
 47.590229  9.762235 
 47.589664  9.764791 
 47.593399  9.766474 
 47.594269  9.772425 
 47.599724  9.776228 
 47.592915  9.817091 
 47.590630  9.823479 
 47.584900  9.823925 
 47.581741  9.826487 
 47.551891  9.814267 
 47.532185  9.872114 
 47.546528  9.876751 
 47.548248  9.874622 
 47.551983  9.880562 
 47.545704  9.905648 
 47.533382  9.922665 
 47.538567  9.952396 
 47.537411  9.960470 
 47.546597  9.956214 
 47.549469  9.965985 
 47.548893  9.968536 
 47.532829  9.962173 
 47.533684  9.965147 
 47.530247  9.963024 
 47.519066  9.968554 
 47.513611  9.982147 
 47.505871  9.992764 
 47.502144  9.983424 
 47.486198 10.000846 
 47.492386 10.033513 
 47.489510 10.043274 
 47.488659 10.042001 
 47.473164 10.047503 
 47.455650 10.081843 
 47.460236 10.089910 
 47.430103 10.106388 
 47.418072 10.096191 
 47.414364 10.071179 
 47.404598 10.083453 
 47.356976 10.101575 
 47.375885 10.119823 
 47.370377 10.165117 
 47.387295 10.170256 
 47.394722 10.183414 
 47.392124 10.196960 
 47.385227 10.200746 
 47.381763 10.213436 
 47.390335 10.228299 
 47.382862 10.238853 
 47.382584 10.233346 
 47.376266 10.237552 
 47.340771 10.206913 
 47.337322 10.209862 
 47.331596 10.202643 
 47.314373 10.214840 
 47.298660 10.180524 
 47.282322 10.176660 
 47.281185 10.173275 
 47.276016 10.174103 
 47.273438 10.178319 
 47.279419 10.202009 
 47.273048 10.230721 
 47.275036 10.240451 
 47.277325 10.240461 
 47.287590 10.266720 
 47.291313 10.266317 
 47.302139 10.296397 
 47.301266 10.300198 
 47.309826 10.316320 
 47.306347 10.326871 
 47.320034 10.350225 
 47.322624 10.347281 
 47.349789 10.373714 
 47.354633 10.381369 
 47.364941 10.385682 
 47.386322 10.421429 
 47.382820 10.435800 
 47.405781 10.431339 
 47.413223 10.434793 
 47.433414 10.476520 
 47.467014 10.465812 
 47.469864 10.470930 
 47.478764 10.468892 
 47.485088 10.463859 
 47.487480 10.441811 
 47.507015 10.432218 
 47.558262 10.456467 
 47.579021 10.430296 
 47.582150 10.437126 
 47.583309 10.434160 
 47.586174 10.436312 
 47.589176 10.471638 
 47.587414 10.481402 
 47.582008 10.471145 
 47.560551 10.459039 
 47.541763 10.491581 
 47.541138 10.560410 
 47.536240 10.564602 
 47.536777 10.572256 
 47.555958 10.580128 
 47.571629 10.599443 
 47.561985 10.677966 
 47.560551 10.678797 
 47.562759 10.691155 
 47.558731 10.692799 
 47.558758 10.690248 
 47.548977 10.693937 
 47.541145 10.750766 
 47.524128 10.764099 
 47.517704 10.779291 
 47.522911 10.813353 
 47.529221 10.813031 
 47.539848 10.884589 
 47.515759 10.918985 
 47.505535 10.871241 
 47.481438 10.872515 
 47.484032 10.939196 
 47.476933 10.931422 
 47.428848 10.984365 
 47.421757 10.975323 
 47.403427 10.972420 
 47.401798 10.992057 
 47.400486 11.016819 
 47.400066 11.025743 
 47.397175 11.028650 
 47.398823 11.122749 
 47.412254 11.127291 
 47.421970 11.158032 
 47.435432 11.238066 
 47.431541 11.252385 
 47.413425 11.230737 
 47.398571 11.225707 
 47.406174 11.287346 
 47.430157 11.296869 
 47.442036 11.334925 
 47.451427 11.340267 
 47.448887 11.427154 
 47.473152 11.414271 
 47.476360 11.388474 
 47.494701 11.411489 
 47.515800 11.443520 
 47.507080 11.452184 
 47.509205 11.527843 
 47.521606 11.583025 
 47.542988 11.592208 
 47.581158 11.611297 
 47.584408 11.623737 
 47.581890 11.638968 
 47.586243 11.635709 
 47.595100 11.637702 
 47.596218 11.639868 
 47.592403 11.645698 
 47.588463 11.678322 
 47.585587 11.679075 
 47.592186 11.751623 
 47.585461 11.845823 
 47.605396 11.855076 
 47.606422 11.861923 
 47.604122 11.862263 
 47.609077 11.874365 
 47.617599 11.977280 
 47.627499 12.016421 
 47.615009 12.024000 
 47.619827 12.042929 
 47.621761 12.062166 
 47.614532 12.080170 
 47.608425 12.128862 
 47.618313 12.180374 
 47.604588 12.178068 
 47.610909 12.206015 
 47.615757 12.207507 
 47.703876 12.163676 
 47.711811 12.197720 
 47.745319 12.257686 
 47.739716 12.265112 
 47.697163 12.240564 
 47.683617 12.257003 
 47.699432 12.337470 
 47.696827 12.338626 
 47.695385 12.352630 
 47.686188 12.366262 
 47.698627 12.440209 
 47.676746 12.442966 
 47.676659 12.447226 
 47.674080 12.446671 
 47.628654 12.500644 
 47.635700 12.531242 
 47.635834 12.574697 
 47.674995 12.605721 
 47.675400 12.600627 
 47.673183 12.645271 
 47.675346 12.650502 
 47.687466 12.695073 
 47.675163 12.751105 
 47.667809 12.757942 
 47.675804 12.782264 
 47.659561 12.766008 
 47.658615 12.758283 
 47.635880 12.783003 
 47.616192 12.823203 
 47.613365 12.821339 
 47.603195 12.792662 
 47.577438 12.778445 
 47.548382 12.814665 
 47.550400 12.847101 
 47.530045 12.857411 
 47.532173 12.863485 
 47.497833 12.913760 
 47.476200 12.970671 
 47.486797 12.971729 
 47.483856 12.984721 
 47.481014 12.993895 
 47.467968 12.998628 
 47.467278 13.002831 
 47.489574 13.027120 
 47.493969 13.044381 
 47.517780 13.044992 
 47.521881 13.041842 
 47.526672 13.045113 
 47.536858 13.030004 
 47.565369 13.057699 
 47.577900 13.040600 
 47.587444 13.068851 
 47.593994 13.070536 
 47.603493 13.059627 
 47.629818 13.093205 
 47.629509 13.094038 
 47.693928 13.069914 
 47.724709 13.016338 
 47.724968 13.006964 
 47.709278 12.982115 
 47.709457 12.954391 
 47.725998 12.905018 
 47.753624 12.934827 
 47.762276 12.933633 
 47.771172 12.944414 
 47.771175 12.933734 
 47.774654 12.932658 
 47.771610 12.928206 
 47.848835 13.002965 
 47.946312 12.934741 
 47.941483 12.922021 
 47.960899 12.904305 
 47.963657 12.876164 
 47.999786 12.862910 
 48.012383 12.857551 
 48.083302 12.757215 
 48.116928 12.756094 
 48.130753 12.765906 
 48.125637 12.786700 
 48.153046 12.815380 
 48.168602 12.847281 
 48.204163 12.871758 
 48.211349 12.947610 
 48.256943 13.014212 
 48.281239 13.081324 
 48.281044 13.118871 
 48.298611 13.177862 
 48.296776 13.240793 
 48.313160 13.308411 
 48.377735 13.414886 
 48.435806 13.441913 
 48.456314 13.429494 
 48.512012 13.459015 
 48.525269 13.448675 
 48.535801 13.452026 
 48.552616 13.437677 
 48.565144 13.451070 
 48.554550 13.468120 
 48.567520 13.495564 
 48.569881 13.492670 
 48.578285 13.508478 
 48.580704 13.504743 
 48.590351 13.508915 
 48.591026 13.514614 
 48.561447 13.568065 
 48.569298 13.592098 
 48.545132 13.654139 
 48.516392 13.727807 
 48.535057 13.749319 
 48.544937 13.746174 
 48.553635 13.752488 
 48.554962 13.747380 
 48.566608 13.760008 
 48.553982 13.767717 
 48.576355 13.802909 
 48.605816 13.807388 
 48.616173 13.823855 
 48.694420 13.814345 
 48.691193 13.832821 
 48.698208 13.837732 
 48.704010 13.811180 
 48.706833 13.812708 
 48.707806 13.801022 
 48.713737 13.795823 
 48.751709 13.820603 
 48.771481 13.839177 
 48.769543 13.878480 
 48.738457 13.927515 
 48.714527 13.978347 
 48.708519 14.011313 
 48.706924 14.009906 
 48.702526 14.014646 
 48.699005 14.011432 
 48.698334 14.013924 
 48.701389 14.017117 
 48.695778 14.017723 
 48.689320 14.030379 
 48.687271 14.026099 
 48.680855 14.035833 
 48.677280 14.061933 
 48.657135 14.055918 
 48.657871 14.034367 
 48.643185 14.012611 
 48.640385 14.020066 
 48.634357 14.024561 
 48.632309 14.031819 
 48.629627 14.030236 
 48.631248 14.049380 
 48.621162 14.042781 
 48.617531 14.045390 
 48.616455 14.043869 
 48.607773 14.055945 
 48.610668 14.070569 
 48.599068 14.067947 
 48.599102 14.070661 
 48.603168 14.072740 
 48.603348 14.098838 
 48.595882 14.097020 
 48.593216 14.107219 
 48.592876 14.117183 
 48.596157 14.120946 
 48.601330 14.131564 
 48.599621 14.155383 
 48.595970 14.160844 
 48.596565 14.163417 
 48.592720 14.164912 
 48.594742 14.178685 
 48.596325 14.178425 
 48.589962 14.222909 
 48.581654 14.249150 
 48.585197 14.257279 
 48.584442 14.272440 
 48.578747 14.278924 
 48.567757 14.325880 
 48.555412 14.334655 
 48.557884 14.338767 
 48.558216 14.343111 
 48.565990 14.354039 
 48.578129 14.359202 
 48.579338 14.367522 
 48.573009 14.380816 
 48.581326 14.395085 
 48.585552 14.393044 
 48.586449 14.389726 
 48.595547 14.387268 
 48.598049 14.393805 
 48.592377 14.431617 
 48.607586 14.444871 
 48.628620 14.453372 
 48.628304 14.456784 
 48.647301 14.445158 
 48.647205 14.460769 
 48.648174 14.460666 
 48.652592 14.471068 
 48.646950 14.478669 
 48.644569 14.476797 
 48.636890 14.494082 
 48.620544 14.504799 
 48.622887 14.512209 
 48.617329 14.547386 
 48.618206 14.548778 
 48.609356 14.556423 
 48.606926 14.563949 
 48.614300 14.570354 
 48.614861 14.577068 
 48.615993 14.576362 
 48.628895 14.600182 
 48.628963 14.603549 
 48.631641 14.604320 
 48.631603 14.611485 
 48.607948 14.628292 
 48.606777 14.632128 
 48.613071 14.648975 
 48.585346 14.664892 
 48.589115 14.695313 
 48.586109 14.703017 
 48.594746 14.707560 
 48.597610 14.713061 
 48.641762 14.723761 
 48.652718 14.719712 
 48.653595 14.713924 
 48.679089 14.725040 
 48.706894 14.750369 
 48.706711 14.757516 
 48.736580 14.802706 
 48.735306 14.803338 
 48.737514 14.809726 
 48.775043 14.807633 
 48.782345 14.810157 
 48.787434 14.827090 
 48.784210 14.830808 
 48.787491 14.844313 
 48.782803 14.847321 
 48.783863 14.850510 
 48.779297 14.860584 
 48.780521 14.859451 
 48.783566 14.882915 
 48.773582 14.889445 
 48.773590 14.919064 
 48.764660 14.944836 
 48.766548 14.949821 
 48.764137 14.951895 
 48.765190 14.953807 
 48.761551 14.957487 
 48.766758 14.965572 
 48.778740 14.982316 
 48.779903 14.979630 
 48.782692 14.981816 
 48.792919 14.954598 
 48.804882 14.956884 
 48.827404 14.971182 
 48.845589 14.973439 
 48.845680 14.986215 
 48.856678 14.979493 
 48.856548 14.974962 
 48.878109 14.974575 
 48.878170 14.985298 
 48.894463 14.985140 
 48.894550 14.990356 
 48.898933 14.990115 
 48.900787 14.992318 
 48.900986 14.993306 
 48.929417 14.991730 
 48.927673 14.986541 
 48.934681 14.981032 
 48.939468 14.988083 
 48.943798 14.984794 
 48.945011 14.986459 
 48.984253 14.979826 
 48.981903 14.982322 
 48.991421 14.987713 
 48.991695 14.992642 
 48.992973 14.992561 
 48.995602 14.999127 
 48.996655 14.996551 
 49.007450 15.002619 
 49.013367 14.992021 
 49.018894 14.997561 
 49.015163 15.004662 
 49.024265 15.022534 
 49.016441 15.047425 
 49.017925 15.066760 
 49.003201 15.066070 
 48.997772 15.103797 
 48.999882 15.106863 
 49.003098 15.115206 
 49.001038 15.123092 
 49.004433 15.134148 
 48.993629 15.159905 
 48.988125 15.158521 
 48.985485 15.152029 
 48.979279 15.164599 
 48.975662 15.160562 
 48.965363 15.171082 
 48.961411 15.163319 
 48.949615 15.156612 
 48.945339 15.161651 
 48.946533 15.170843 
 48.951336 15.178120 
 48.946701 15.190995 
 48.948246 15.194397 
 48.949467 15.193896 
 48.956059 15.201758 
 48.961193 15.239708 
 48.962860 15.242201 
 48.957298 15.263444 
 48.961399 15.263735 
 48.960720 15.270211 
 48.967484 15.268883 
 48.967674 15.266895 
 48.970928 15.268754 
 48.970173 15.273632 
 48.984470 15.283673 
 48.986813 15.279510 
 48.998493 15.280927 
 48.996414 15.291458 
 48.988049 15.292927 
 48.979870 15.323748 
 48.988163 15.333816 
 48.988461 15.349493 
 48.954887 15.430970 
 48.949112 15.456960 
