
 NET USRID   DB_ID     LONG     LAT QUOTA NOME                                            
---- ------ ------ -------- ------- ----- ----------------------------------------        
   8  12529   8720   12.889  46.133 148   VACILE                                          
   8  12543   8722   12.578  45.815 20    TREMEACQUE LIVENZA                              
   8  12545   8723   12.634  45.951 28    PORDENONE NONCELLO                              
   8  12547   8724   12.752  45.944 19    PESCINCANNA                                     
   8  12550   8725   12.503  45.941 24    SACILE                                          
   8  12554   8729   12.618  45.844 23    SQUARZARE                                       
   8  12556   8730   12.863  45.841 8     STALLIS                                         
   8  12561   8731   12.582  45.912 19    PRATA DI SOPRA                                  
   8  12563   8732   12.677  45.819 3     PANIGAI                                         
   8  12564   8735   12.482  46.186 540   PRESCUDIN                                       
   8  12571   8737   12.796  46.224 323   CILIA                                           
   8  12574   8599   13.142  45.944 45    LESTIZZA                                        
   8  12583   8600   13.260  46.165 155   ZOMPITTA METEO                                  
   8  12593   8482   16.466  39.926 810   ALBIDONA                                        
   8  12596   8780   17.111  39.407 10    CIRO' MARINA - PUNTA ALICE                      
   8  12599   8483   16.278  39.623 203   TARSIA                                          
   8  12602   8484   16.028  39.661 416   SAN SOSTI                                       
   8  12605   8485   16.304  39.341 660   SAN PIETRO IN GUARANO                           
   8  12608   8487   16.429  39.321 1779  CAMIGLIATELLO - MONTE CURCIO                    
   8  12612   8488   16.203  39.217 736   DOMANICO                                        
   8  12615   8489   16.570  38.436 84    MONASTERACE - PUNTA STILO                       
   8  12618   8490   16.520  38.946 690   TIRIOLO                                         
   8  12621   8486   16.121  39.398 468   MONTALTO UFFUGO                                 
   8  12624   8491   17.023  38.937 120   ISOLA CAPO RIZZUTO CAMPOLONGO                   
   8  12631   8492   16.061  38.606 368   MILETO                                          
   8  12634   8493   16.304  38.978 400   NICASTRO - BELLA                                
   8  12637   8494   16.060  38.466 160   FEROLETO                                        
   8  12640   8495   16.448  38.753 480   PALERMITI                                       
   8  12643   8496   16.079  38.354 407   CITTANOVA                                       
   8  12646   8497   15.714  38.251 73    SCILLA                                          
   8  12649   8498   15.844  38.193 1211  GAMBARIE                                        
   8  12653   8499   16.042  39.361 50    PAOLA                                           
   8  12656   9033   16.928  39.103 290   SAN MAURO MARCHESATO                            
   8  12659   9034   17.028  39.072 156   CROTONE - PAPANICE                              
   8  12662   9035   17.015  39.037 358   CUTRO                                           
   8  12665   9036   17.128  39.014 162   CROTONE - SALICA                                
   8  12668   9037   17.078  39.041 40    CROTONE - PONTE FORCOSA                         
   8  12670   9038   17.107  39.069 39    CROTONE - PONTE S.FRANCESCO                     
   8  12672   9039   17.138  39.083 22    CROTONE                                         
   8  12678   8500   15.787  40.299 654   TRAMUTOLA                                       
   8  12681   8501   16.224  40.393 908   STIGLIANO                                       
   8  12684   8502   16.331  40.089 651   NOEPOLI                                         
   8  12687   8503   16.602  40.669 475   MATERA                                          
   8  12690   8504   15.762  40.134 804   LAGONEGRO                                       
   8  12694   8505   16.246  40.742 587   IRSINA                                          
   8  12697   8597   15.811  40.633 829   POTENZA                                         
   8  12700   8598   15.802  40.730 859   S.NICOLA                                        
   8  12704   9023   16.218  40.317 685   PONTE ACINELLO                                  
   8  12706   9024   16.515  40.367 69    CRACO PESCHIERA                                 
   8  12708   9025   16.654  40.393 140   TORRE ACCIO                                     
   8  12712   9026   16.448  40.490 507   FERRANDINA SP                                   
   8  12715   9041   16.440  40.643 123   S.GIULIANO                                      
   8  12717   9042   16.078  40.549 421   CAMPOMAGGIORE                                   
   8  12719   9043   16.038  40.589 824   ALBANO DI LUCANIA                               
   8  12731   9992   12.226  42.653 100   CASTIGLIONE IN TEVERINA                         
   8  12733  10068   12.409  42.443 69    ORTE SCALO                                      
   8  12736  10070   12.559  42.287 52    STIMIGLIANO                                     
   8  12738  10067   12.417  41.808 34    MEZZOCAMINO                                     
   8  12740   9834   12.568  41.923 32    PONTE MAMMOLO                                   
   8  12742   9981   12.541  42.609 309   S.GEMINI                                        
   8  12745   9988   12.150  42.583 369   CASTEL CELLESI                                  
   8  12750  10071   12.799  41.963 257   TIVOLI                                          
   8  12752  10066   12.671  41.810 291   FRASCATI                                        
   8  12756  10065   12.480  41.899 49    COLLEGIO ROMANO                                 
   8  12760   9986   12.435  43.127 205   PONTE FELCINO                                   
   8  12762   8538   12.241  42.693 120   CORBARA                                         
   8  12766   8586   12.134  42.723 41    ORVIETO SCALO                                   
   8  12768   8480   12.033  42.771 173   ALLERONA                                        
   8  12771   8481   12.510  41.941 30    PONTE SALARIO                                   
   8  12774   8477   12.461  42.347 68    PONTE FELICE                                    
   8  12777   8478   12.425  43.008 193   PONTE NUOVO DI TORGIANO                         
   8  12781   8479   13.025  41.299 24    SABAUDIA                                        
   8  12785   8761   12.503  41.906 84    ROMA MACAO                                      
   8  12788   8744   12.664  41.926 43    LUNGHEZZA                                       
   8  12791   8777   12.475  41.908 45    RIPETTA                                         
   8  12793   8778   12.506  41.961 37    VILLA SPADA                                     
   8  12795   8779   12.757  41.955 70    PONTE LUCANO                                    
   8  12797   8806   12.104  42.413 340   VITERBO                                         
   8  12800   8838   13.078  42.421 523   ANTRODOCO                                       
   8  12803   8839   12.869  42.403 348   RIETI IDRO                                      
   8  12806   8840   12.796  42.442 384   TERRIA                                          
   8  12808   8841   13.089  41.930 376   SUBIACO                                         
   8  12811   8843   12.490  42.002 19    PRIMA PORTA                                     
   8  12813   8844   12.341  41.817 9     PONTE GALERIA                                   
   8  12815   8832   13.019  41.997 343   MARANO EQUO                                     
   8  12818   8862   12.794  41.962 64    CENTRALE ACQUORIA                               
   8  12820   8861   12.636  42.151 53    NAZZANO                                         
   8  12822   8860   12.253  42.584 97    ALVIANO                                         
   8  12824   8859   12.918  42.284 432   ROCCA SINIBALDA                                 
   8  12827   8863   12.991  42.327 439   SAN MARTINO                                     
   8  12830  10069   12.604  42.090 36    PONTE DEL GRILLO                                
   8  12832   9990   12.594  42.955 215   CANTALUPO                                       
   8  12835   9987   12.636  42.941 223   BEVAGNA                                         
   8  12837   8568   12.406  42.928 177   COLLEPEPE                                       
   8  12839   8567   12.382  42.765 160   TODI-NAIA                                       
   8  12841   8583   12.334  42.914 171   MARSCIANO                                       
   8  12844   8584   12.477  42.491 78    NERA MONTORO                                    
   8  12849   8566   12.536  43.100 244   PETRIGNANO                                      
   8  12852   9991   12.291  42.969 205   PALAZZETTA                                      
   8  12855   9984   12.413  43.334 314   SERRAPARTUCCI                                   
   8  12857   8585   12.759  42.826 250   AZZANO                                          
   8  12860   9982   12.123  42.756 190   MORRANO                                         
   8  12865   9993   12.650  42.560 130   TERNI                                           
   8  12868   9989   12.584  42.996 206   CANNARA                                         
   8  12871   9983   12.377  43.114 417   PERUGIA SANTA GIULIANA                          
   8  12874   8437   12.021  42.896 250   PONTE S.MARIA                                   
   8  12880   8436   12.056  42.873 243   PONTE OSTERIA                                   
   8  12882   8438   11.966  42.929 248   PONTICELLI                                      
   8  12885   8565   12.242  43.419 358   S.LUCIA                                         
   8  12889   8564   12.508  43.022 280   PONTE BETTONA                                   
   8  12891   8440   12.419  43.305 640   MONTELOVESCO                                    
   8  12894   8441   12.238  43.457 318   CITTA'DI CASTELLO                               
   8  12897   8442   12.159  43.348 348   PETRELLE                                        
   8  12900   8450   12.566  43.347 464   GUBBIO                                          
   8  12907   8443   12.785  43.113 535   NOCERA UMBRA                                    
   8  12910   8444   12.405  42.777 331   TODI                                            
   8  12913   8445   12.288  42.942 264   COMPIGNANO                                      
   8  12916   8446   12.557  43.050 214   BASTIA UMBRA                                    
   8  12920   8572   12.461  43.432 750   S.BENEDETTO VECCHIO                             
   8  12923   8570   12.660  43.177 718   CASA CASTALDA                                   
   8  12926   8979   12.232  43.508 315   CERBARA                                         
   8  12934   8571   12.273  43.014 262   S.BIAGIO DELLA VALLE                            
   8  12936   8576   12.300  42.838 460   RIPALVELLA                                      
   8  12938   8574   12.558  42.868 350   BASTARDO                                        
   8  12941   8575   13.015  42.803 968   FORSIVO                                         
   8  12943   8573   12.505  42.707 280   CASIGLIANO                                      
   8  12945   8577   12.671  42.750 383   S.SILVESTRO                                     
   8  12948   8978   12.543  42.551 110   NARNI SCALO                                     
   8  12957   8578   12.047  43.571 342   GORGABUIA                                       
   8  12959   8579   12.184  43.482 303   LUPO                                            
   8  12961   8580   12.459  43.371 370   MOCAIANA                                        
   8  12963   8581   12.949  42.839 414   PONTE BUGGIANINO                                
   8  12969   8582   13.023  42.779 516   SERRAVALLE                                      
   8  12980   8745   12.699  43.068 712   ARMENZANO                                       
   8  12988   8888   12.372  43.105 345   PERUGIA SEDE                                    
   8  12994   8887   12.531  43.285 533   CARESTELLO METEO                                
   8  13000   8910   12.442  43.021 185   PONTE ROSCIANO                                  
   8  13002   8997   12.758  43.100 407   NOCERA SCALO                                    
   8  13004   8447   12.792  42.983 499   PALE                                            
   8  13006   8999   12.319  43.325 263   MONTONE                                         
   8  13008   8998   12.251  43.304 278   MIGIANELLA                                      
   8  13015   8996   12.729  43.375 1092  MONTE CUCCO                                     
   8  13019   8909   12.679  42.951 224   FOLIGNO                                         
   8  13029   8906   12.161  43.497 302   PISTRINO                                        
   8  13031   8993   12.381  43.259 234   PIERANTONIO                                     
   8  13033   8994   12.258  43.014 225   MONTICELLI                                      
   8  13035   8907   12.740  42.572 231   TORREORSINA                                     
   8  13037   8992   12.754  43.049 366   VALTOPINA                                       
   8  13039   8995   12.858  42.747 310   VALLO DI NERA                                   
   8  13042   8908   12.753  42.536 378   CANALE MEDIO NERA                               
   8  13053   8911   12.767  42.534 381   PIEDILUCO                                       
   8  13065   9985   12.402  42.803 170   MONTE MOLINO                                    
   8  13091  10064   12.617  42.233 41    TORRITA TIBERINA                                
   8  13099  10062   11.929  42.384 165   ROCCA RESPAMPANI                                
   8  13107  10061   12.044  42.254 326   BARBARANO                                       
   8  13123   8972   12.492  41.989 25    FOSSO CREMERA                                   
   8  13125   8973   12.649  42.155 30    PASSO CORESE                                    
   8  13127   8974   12.786  42.165 419   NEROLA                                          
   8  13129   9064   12.601  41.939 30    PRATOLUNGO                                      
   8  13132   9065   12.239  41.748 5     FIUMARA GRANDE                                  
   8  13136   8739   12.628  41.849 92    TOR VERGATA                                     
   8  13391   9751   11.117  44.287 193   VERGATO                                         
   8  13393   9742   11.247  44.374 124   SASSO MARCONI                                   
   8  13395   9819   11.278  44.474 53    CASALECCHIO CHIUSA                              
   8  13397   9775   11.088  44.507 81    BAZZANO                                         
   8  13399   9820   11.339  44.369 161   PIANORO                                         
   8  13401   9796   11.297  44.716 27    CENTO                                           
   8  13403   9821   11.427  44.922 17    OPERA PO-PALANTONE                              
   8  13405   9797   11.444  44.452 62    PIZZOCALVO                                      
   8  13407   8814   11.284  44.479 33    CASALECCHIO T.VOLO                              
   8  13409   9798   11.591  44.382 7     CASTEL S.PIETRO                                 
   8  13411   9799   11.642  44.292 71    CODRIGNANO                                      
   8  13413   9687   11.824  44.309 46    CASTEL BOLOGNESE                                
   8  13415   8766   11.277  44.475 60    CASALECCHIO CANALE                              
   8  13418   9800   11.708  44.573 17    ACCURSI                                         
   8  13421   9801   11.767  44.576 9     BROCCHETTI                                      
   8  13424   9802   11.801  44.572 30    CARDINALA                                       
   8  13427   9803   11.854  44.576 14    CHIAVICONE                                      
   8  13430   9822   11.333  44.506 40    BOVA                                            
   8  13432   9804   11.345  44.760 26    DOSSO                                           
   8  13434   9805   11.360  44.771 15    OPERA RENO-PANFILIA                             
   8  13436   9806   11.371  44.782 20    SECONDO SALTO                                   
   8  13438   9807   11.421  44.872 18    BOTTE DI BURANA                                 
   8  13440   9698   11.537  44.724 13    GALLO                                           
   8  13442   9823   11.351  44.543 37    ARCOVEGGIO                                      
   8  13444   9824   11.133  44.548 52    CALCARA                                         
   8  13446   8768   11.234  44.616 35    FORCELLI                                        
   8  13448   9825   11.220  44.486 74    LAVINO DI SOPRA                                 
   8  13451   9826   11.225  44.581 38    LAVINO DI SOTTO                                 
   8  13453   9808   11.373  44.568 25    CASTEL MAGGIORE                                 
   8  13455   9748   11.472  44.639 17    CASONI                                          
   8  13457   9810   11.469  44.503 37    CASTENASO                                       
   8  13459   9811   11.592  44.572 23    S.MARTINO IN ARGINE                             
   8  13461   9812   11.701  44.565 9     S.ANTONIO                                       
   8  13463   8767   11.738  44.460 14    SESTO IMOLESE                                   
   8  13465   9813   11.764  44.528 18    PORTONOVO                                       
   8  13467   9814   11.865  44.439 20    S.AGATA                                         
   8  13469   9815   11.886  44.515 17    S.BERNARDINO                                    
   8  13471   9816   11.942  44.382 24    COTIGNOLA                                       
   8  13473   9817   11.967  44.461 17    FUSIGNANO                                       
   8  13475   9818   12.047  44.503 13    ALFONSINE                                       
   8  13477   8559   11.421  44.486 54    PONTE CASELLE                                   
   8  13479   8561   11.376  44.546 40    LA DOZZA                                        
   8  13481   8560   11.808  44.386 25    MORDANO                                         
   8  13483   9052   11.088  44.344 705   CA'BORTOLANI                                    
   8  13485   8900   10.906  44.053 620   PRACCHIA                                        
   8  13487   8901   11.314  44.604 25    BONCONVENTO                                     
   8  13489   8902   10.977  44.153 351   PORRETTA                                        
   8  13492   8903   11.712  44.345 45    IMOLA                                           
   8  13495   8905   11.224  44.227 494   INVASO                                          
   8  13500   8904   11.225  44.220 488   SAMBRO                                          
   8  13502   8886   11.257  44.229 933   MADONNA DEI FORNELLI                            
   8  13508   8912   11.214  44.353 115   PANICO                                          
   8  13521   9018   11.285  44.484 61    CASALECCHIO CANONICA                            
   8  13669   8707    9.579  46.025 1840  GEROLA-PESCEGALLO                               
   8  13695   8708   10.148  46.129 2000  APRICA                                          
   8  13721   8762   10.471  46.175 2100  PANTANO D'AVIO                                  
   8  13754  11420    9.797  46.041 1950  CARISOLE                                        
   8  13784   8795   10.189  46.478 2650  LA VALLACCIA 1                                  
   8  13815   8709   10.359  46.419 1124  CEPINA                                          
   8  13826   8706   10.243  46.459 1600  ARNOGA                                          
   8  13832   8705   10.498  46.415 1780  S.CATERINA                                      
   8  13844  11514    9.866  46.294 1921  FUNIVIA BERNINA                                 
   8  13849  11408    9.939  46.299 1934  CAMPOMORO                                       
   8  13855   8451    9.849  46.261 1070  CURLO                                           
   8  13858   8452    9.530  46.156 1000  LANZADA                                         
   8  13862   8453    9.834  46.258 1630  LAGHI DI CHIESA                                 
   8  13866   8454    9.860  46.228 1777  PIAZZO CAVALLI                                  
   8  13880   8448    9.901  46.227 1750  ALPE COSTA                                      
   8  13916   8520   10.772  44.226 975   SESTOLA                                         
   8  13919   8519   10.589  44.199 1086  PIEVEPELAGO                                     
   8  13921   8521   10.812  44.317 672   PAVULLO                                         
   8  13924   8528    9.447  44.549 1009  S.STEFANO D'AVETO                               
   8  13927   8529    9.500  44.643 659   FERRIERE PLUVIO                                 
   8  13929   8527    9.731  44.630 595   BARDI                                           
   8  13931   8526    9.633  44.506 524   BEDONIA                                         
   8  13934   9997    9.756  46.043 1682  FOPPOLO                                         
   8  13937   8535    9.539  45.974 982   VALTORTA                                        
   8  13939   8536    9.673  45.946 510   PIAZZA BREMBANA                                 
   8  13943   8517    9.351  45.100 64    SPESSA PO                                       
   8  13945   8524   10.401  44.428 666   CASTELNOVO NE' MONTI                            
   8  13948   8522   10.575  44.294 1099  FRASSINORO                                      
   8  13951   8523   10.201  44.362 1095  SUCCISO                                         
   8  13953   8525   10.173  44.427 575   ISOLA PALANZANO                                 
   8  13956   8807   10.015  44.406 1430  LAGDEI                                          
   8  13960   8808   10.058  44.478 590   MARRA                                           
   8  13963   8811   10.333  44.804 56    PARMA T.P.                                      
   8  13966   8809   10.259  44.599 267   LANGHIRANO                                      
   8  13969   8812   10.325  44.808 56    PARMA IDRO                                      
   8  13971   8810   10.114  44.594 386   CALESTANO                                       
   8  13978   8557    9.839  44.509 353   BORGOTARO                                       
   8  13984   8555    9.670  45.834 411   S.PELLEGRINO                                    
   8  13988   8983   10.755  45.042 18    BORGOFORTE                                      
   8  13994   9009   10.499  45.724 1147  CAVACCA                                         
   8  13997   9010   10.461  45.729 370   GALLERIA AGRICOLTORI                            
   8  14000   9011   10.466  45.729 388   LAGO D'IDRO                                     
   8  14002   9012   10.403  45.471 145   PONTE S.MARCO                                   
   8  14005   8556   10.441  45.593 205   GAVARDO                                         
   8  14009   9022    9.582  44.658 749   MANGIAROSTO                                     
   8  14016   9050   10.560  44.906 30    BORETTO                                         
   8  14019   9080   10.421  44.978 33    CASALMAGGIORE                                   
   8  14021   8531    9.413  46.155 199   FUENTES                                         
   8  14024   8922   10.303  44.282 1570  PASSO PRADARENA                                 
   8  14026   8923   10.312  44.253 1035  CAPANNE DI SILLANO                              
   8  14028   8924   10.340  44.240 877   MONTE CASTELLINO                                
   8  14030   8925   10.203  44.132 1061  ORTO DI DONNA                                   
   8  14032   8926   10.485  44.177 581   VAGLI DI SOTTO                                  
   8  14034   8927   10.458  44.208 1290  CASONE DI PROFECCHIA                            
   8  14036   8928   10.483  44.186 1529  S.PELLEGRINO IN ALPE                            
   8  14038   8929   10.386  44.160 493   VILLA COLLEMANDINA                              
   8  14040   8930   10.458  44.085 212   PONTE DI CAMPIA                                 
   8  14043   8931   10.249  44.082 1524  MONTE MACINA                                    
   8  14045   8932   10.263  44.056 758   CAMPAGRINA                                      
   8  14047   8933   10.522  44.164 1611  MONTE ROMECCHIO                                 
   8  14049   8934   10.364  44.024 465   FORNOVOLASCO                                    
   8  14051   8935   10.453  44.056 172   GALLICANO                                       
   8  14053   8936   10.364  43.996 895   PALAGNANA                                       
   8  14055   8937   10.429  43.992 342   FABBRICHE DI VALLICO                            
   8  14057   8938   10.538  44.017 134   CALAVORNO                                       
   8  14061   8939   10.572  44.053 609   TEREGLIO                                        
   8  14063   8940   10.672  44.139 1369  BOSCOLUNGO                                      
   8  14065   8941   10.740  44.125 1006  MELO                                            
   8  14067   8942   10.790  44.126 1727  CROCE ARCANA                                    
   8  14069   8943   10.689  44.113 1130  PIAN DI NOVELLO                                 
   8  14071   8944   10.756  44.095 621   CASOTTI CUTIGLIANO                              
   8  14074   8945   10.792  44.075 772   SELVA DEI PORCI                                 
   8  14076   8946   10.822  44.039 813   MONTE OPPIO                                     
   8  14078   8947   10.792  44.054 632   S.MARCELLO PISTOIESE                            
   8  14080   8948   10.806  44.004 968   PRUNETTA                                        
   8  14082   8949   10.716  44.039 350   PONTE DI LUCCHIO                                
   8  14085   8950   10.568  43.997 110   CHIFENTI                                        
   8  14089   8951   10.552  43.980 94    BORGO A MOZZANO                                 
   8  14092   8952   10.420  43.951 280   CONVALLE                                        
   8  14094   8953   10.501  43.933 64    PIAGGIONE                                       
   8  14098   8954   10.377  43.917 494   GOMBITELLI                                      
   8  14100   8955   10.425  43.934 393   FIANO                                           
   8  14102   8956   10.472  43.878 35    MUTIGLIANO                                      
   8  14105   8957   10.381  43.875 299   CHIATRI-CHIESA                                  
   8  14107   8960   10.485  43.833 1     PONTETETTO                                      
   8  14111   8959   10.512  43.841 22    LUCCA                                           
   8  14114   8958   10.433  43.866 27    PONTE GUIDO                                     
   8  14117   8961   10.416  43.810 84    RIPAFRATTA                                      
   8  14120   8962   10.509  43.797 57    VORNO                                           
   8  14122   8963   10.399  43.777 21    VECCHIANO                                       
   8  14126   8964   10.267  43.781 1     BOCCA DI SERCHIO                                
   8  14129   8965   10.308  43.829 6     TORRE DEL LAGO                                  
   8  14132   8966   10.262  43.866 12    VIAREGGIO 1                                     
   8  14136   8967   10.281  43.936 34    CAMAIORE                                        
   8  14140   8968   10.262  43.867 1     VIAREGGIO 2                                     
   8  14144   8986   10.323  43.983 620   POMEZZANA                                       
   8  14146   8987   10.285  44.003 427   RETIGNANO                                       
   8  14148   8988   10.241  44.019 447   AZZANO                                          
   8  14150   8989   10.228  43.992 49    SERAVEZZA                                       
   8  14155   8990   10.185  43.972 2     PONTE TAVOLE                                    
   8  14161   8991   10.248  44.040 1160  CERVAIOLE                                       
   8  14163   8515   13.921  42.627 50    FONTANELLE                                      
   8  14165   8513   14.163  42.421 32    S.TERESA                                        
   8  14167   8514   14.511  42.209 32    PAGLIETA                                        
   8  14169   8512   14.634  41.896 130   CAPRAFICA                                       
   8  14171   8516   14.988  41.930 18    ALTOPANTANO                                     
   8  14173   8509   14.226  42.474 1     PESCARA PORTO                                   
   8  14180   8772   15.507  42.121 73    TREMITI METEO                                   
   8  14188   8773   15.501  42.118 6     TREMITI PORTO                                   
   8  14191   9032   14.574  41.601 376   CASTROPIGNANO IDRO                              
   8  14193   9061   13.919  42.837 10    ALBA ADRIATICA                                  
   8  14195   9060   14.439  42.308 160   S.VITO IDRO                                     
   8  14198   9093   13.876  42.698 76    CORDESCO                                        
   8  14201   8894   14.014  42.568 300   ATRI 1 METEOGEO                                 
   8  14212   8897   14.014  42.568 300   ATRI 4 GEOLOGICA                                
   8  14214   8898   14.014  42.566 210   ATRI 5 IDROGEO                                  
   8  14218   9089   14.132  42.534 5     SILVI                                           
   8  14220   9090   14.275  42.430 41    S.LEONARDO                                      
   8  14222   9091   14.316  42.395 13    MOLINO GALASSO                                  
   8  14224   9092   14.574  42.211 27    S.TOMMASO                                       
   8  14229   8510   14.126  42.511 39    VILLA CARMINE                                   
   8  14315   9096    8.849  45.022 76    ISOLA S.ANTONIO                                 
   8  14339   9095    8.846  44.830 154   CASTELLAR PONZANO                               
   8  14347   9094    8.884  44.682 240   ARQUATA SCRIVIA                                 
   8  14711   8895   14.014  42.567 260   ATRI 2 GEOLOGICA                                
   8  14712   8896   14.014  42.566 260   ATRI 3 GEOLOGICA                                
   8  14713   9088   13.906  42.785 38    CAVATASSI                                       
   8  14797   8769   16.544  39.247 1315  NOCELLE - ARVO                                  
   8  14812   8770   16.538  39.400 1180  CECITA                                          
   8  15071   9075    7.414  45.033 239   TORINO MURAZZI PO Q.A.                          
   8  15080   9074    8.539  45.282 121   PALESTRO SESIA Q.A.                             
   8  15095   9070    8.031  44.701 172   ALBA TANARO Q.A.                                
   8  15100   9071    8.540  44.746 115   CASSINE BORMIDA Q.A.                            
   8  15106   9072    8.337  44.565 217   MOMBALDONE BORMIDA Q.A.                         
   8  15129   8511   14.344  41.947 331   VILLA S.MARIA                                   
   8  15131   9133   13.714  42.654 265   TERAMO IDRO                                     
   8  15133   9128   13.869  42.121 463   CAPOCANALE                                      
   8  15135   9127   13.830  42.178 592   MARAONE                                         
   8  15137   9058   13.747  42.142 512   MOLINA                                          
   8  15139   9059   13.369  42.353 650   L'AQUILA IDRO                                   
   8  15141   9062    7.630  45.134 258   VENARIA CERONDA                                 
   8  15151   9118   10.894  44.134 861   MONTEACUTO DELLE ALPI                           
   8  15154   9147   12.812  41.460 10    BORGO S.MARIA                                   
   8  15156   9148   11.783  42.192 14    MIGNONE                                         
   8  15161   9149   12.238  41.885 16    MACCARESE                                       
   8  15164   9150   11.565  42.594 141   PITIGLIANO                                      
   8  15167   9151   11.596  42.352 12    MONTALTO DI CASTRO                              
   8  15171   9152   11.739  42.254 28    TARQUINIA                                       
   8  15174   9153   12.021  42.536 560   MONTEFIASCONE                                   
   8  15177   9154   11.908  42.158 549   ALLUMIERE                                       
   8  15180   9155   11.785  42.094 18    CIVITAVECCHIA                                   
   8  15183   9156   11.873  42.413 188   TUSCANIA                                        
   8  15186   9157   12.175  42.101 293   BRACCIANO                                       
   8  15189   9158   12.092  43.776 846   VERGHERETO                                      
   8  15192   9159   12.348  43.311 322   UMBERTIDE                                       
   8  15195   9160   12.739  42.755 357   SPOLETO                                         
   8  15201   9161   11.667  42.883 873   ABBADIA S.SALVATORE                             
   8  15204   9162   12.106  42.716 315   ORVIETO                                         
   8  15207   9163   12.957  42.571 940   LEONESSA                                        
   8  15213   9164   12.941  42.233 519   POSTICCIOLA                                     
   8  15216   9165   12.676  42.254 188   POGGIO MIRTETO                                  
   8  15219   9166   13.107  41.921 534   SUBIACO-SCOLASTICA                              
   8  15222   9167   13.099  42.789 700   NORCIA                                          
   8  15225   9168   12.537  41.611 24    ARDEA                                           
   8  15228   9170   12.779  41.686 332   VELLETRI                                        
   8  15231   9169   13.059  41.496 331   SEZZE                                           
   8  15234   9171   13.193  41.431 6     FOSSANOVA                                       
   8  15237   9172   12.908  41.469 33    LATINA                                          
   8  15240   9173   13.261  41.284 7     TERRACINA                                       
   8  15243   9103   13.418  41.342 12    FONDI                                           
   8  15249   9258    8.219  44.883 116   ASTI TANARO                                     
   8  15254   9119    8.415  44.871 142   MASIO TANARO                                    
   8  15257   9120    8.646  44.902 86    ALESSANDRIA BORMIDA Q.A.                        
   8  15259   9100    8.308  46.113 271   DOMODOSSOLA TOCE                                
   8  15261   9175    8.744  45.998 205   LUINO                                           
   8  15263   9176    8.579  45.770 202   ANGERA                                          
   8  15265   9177    8.651  45.700 204   MIORINA                                         
   8  15267   9178    9.512  45.315 64    LODI                                            
   8  15269   9179    8.870  45.774 276   PONTE VEDANO                                    
   8  15273   9180    8.910  45.604 206   CASTELLANZA                                     
   8  15275   9181    9.106  45.709 250   CANTU' ASNAGO                                   
   8  15276  10087   14.616  40.817 124   SARNO SPM20                                     
   8  15279   9276   14.702  40.817 222   CETRONICO                                       
   8  15280   9277   14.656  40.840 840   PIANI DI PRATO                                  
   8  15282   9275   14.649  40.864 270   QUINDICI                                        
   8  15285   9278   14.616  40.859 836   TORRIELLO                                       
   8  15293   9184    9.297  45.638 180   PEREGALLO                                       
   8  15300   9182    9.163  45.581 176   PALAZZOLO                                       
   8  15302   9183    9.232  45.834 402   CASLINO D'ERBA                                  
   8  15306   9185    9.249  45.474 127   MILANO PARCO FELTRE                             
   8  15308   9186    9.081  45.821 200   COMO VILLA GENO                                 
   8  15310   9187    9.438  45.786 198   S.MARIA LAVELLO                                 
   8  15312   9188    9.593  45.708 242   PONTE BRIOLO                                    
   8  15316   9123    9.713  45.479 192   MOZZANICA                                       
   8  15318   9121   10.532  45.113 37    MARCARIA                                        
   8  15320   9122   10.801  44.652 38    RUBIERA                                         
   8  15322   9189   10.323  44.008 426   CARDOSO                                         
   8  15324   9190   10.178  44.029 477   CERRETO                                         
   8  15326   9191   16.651  40.168 22    SINNI SS106                                     
   8  15328   9192   16.727  40.298 34    CAVONE SS106                                    
   8  15788   9136   13.793  42.481 596   ARSITA                                          
   8  15791   9138   13.511  42.419 847   ASSERGI                                         
   8  15794   9137   13.583  42.325 894   BARISCIANO                                      
   8  15797   9130   14.661  41.539 820   CAMPOBASSO METEO                                
   8  15804   9139   14.004  42.093 600   CARAMANICO                                      
   8  15807   9145   14.710  41.829 700   CASTELMAURO                                     
   8  15810   9132   14.181  42.377 293   CHIETI METEO                                    
   8  15817   9146   14.914  41.508 577   GAMBATESA                                       
   8  15820   9141   13.793  42.093 860   GORIANO SICOLI                                  
   8  15823   9129   13.432  42.339 590   L'AQUILA METEO                                  
   8  15830   9143   14.422  41.940 917   MONTAZZOLI                                      
   8  15834   9135   13.244  42.522 948   MONTEREALE                                      
   8  15837   9142   14.071  41.886 1395  PESCOCOSTANZO                                   
   8  15840   9104   14.356  41.498 779   ROCCAMANDOLFI                                   
   8  15843   9134   13.600  42.651 790   S.STEFANO                                       
   8  15846   9140   13.919  42.058 347   SULMONA                                         
   8  15849   9131   13.711  42.656 265   TERAMO METEO                                    
   8  15856   9144   14.547  41.780 600   TRIVENTO METEO                                  
   8  15870   8656   11.061  43.814 53    POGGIO A CAIANO                                 
   8  15884   9282   11.441  44.632 0     SALETTO                                         
   8  15939   9328    8.823  45.029 84    ISOLA S.ANTONIO IDROPR                          
   8  15951   8727   12.458  45.936 47    PONTE DELLA MUDA                                
   8  15965   9324   12.140  44.940 8     ARIANO SIAP                                     
   8  15966   9316   10.754  45.042 0     BORGOFORTE SIAP                                 
   8  15967   9314   10.428  44.735 120   CASSE ESPANSIONE ENZA SIAP                      
